Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
bA8mn1WsBCQ,Korean React to SB19 Justin TikTok | He's Definitely Idol! 😍,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
1kLKMvGLDMM,Korean react to The reason why Sandara Park is famous in the Philippines | Korean didn't know 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
-SKKTJIP7uc,Korean React to Normal days in the Philippines | All Filipinos are good at singing?! 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
bDdrHKGVY_0,Asking Filipino Students If They Can Sing | Filipinos are good singer even student😳| Korean Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
gvKqHDv07Hw,Korean's Surprised Reaction to See Philippine Acrobatic - Urbancrew AGT 2022,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
OFgMtLATnus,Korean React to Yassi Pressman | She's so hot like this summer 🥵,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
_HliRntGnz0,Philippines = Paradise? | Korean react to Wake up in the Philippines: Tourism Ads 2020 Part 1,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
P1HKnyaMUZc,Korean React to Carlyn Ocampo | Reason Why Korean became Jealous of her? 😂,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
VRMXT07ODVw,They are Same Person?! | Korean Reaction to Philippines Drag Queen TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
rn9bek6BsTg,Korean Teenagers Want to Go to the Philippines after watching Pinoy School Daily Life | Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
vbkOk7TM7CI,Korean reaction to 2023 Vogue Philippines Covers | World's Oldest Vogue Model 😲?!,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
DrkQi-HfxlQ,Korean react to Liza Soberano TIKTOK (feat. Enrique Gil) | Attractive Filipino Actress,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'Liza Soberano', 'Enrique Gil']",PH
QroXm38wl_k,Korean React to HORI7ON VINCI | So cute Filipino Idol Leader..! 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
dCE4IjEw570,They're still not dating?! | Korean React to DonBelle Love Team,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
EMsuT3bkpFA,Disney Princess Prince Existed in the Philippines! | Korean React to A Night of Wonder Disney+ Ph,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
JtMWLoiBtKo,Korean react to Philippines Dance Tiktok | Niana family so talented!,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
osjjtB4bpCc,Princess of the Philippines? Koreans fell in love with Filipina | Korean reaction Filipina tiktok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'Niana guerrero', 'Andrea brillantes', 'tiktok', 'reaction']",PH
9LLcQurQVC0,Do Filipinos Hate Tourists? | Korean Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
MAiqpoJgN40,Korean Girls Become Jealous of Julia Barretto's Appearance 🥺 | Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
ViGQg-pDNcE,Shaina Denniz so Cute! | Korean reaction to Fun Philippines TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
RnwlHQzjdm8,Koreans crushed on Beautiful Filipina Actress | Korean React To Andrea Brillantes TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'Andrea brillantes', 'tiktok', 'reaction']",PH
soaZ2C2tlU8,Korean Idols' First time Reaction to Filipino Male Idol SB19 (feat. X:IN),UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
qbrllIUFajU,Korean Fell Into Joshua Garcia - He Flirted Me with his Pretty Smile! | TikTok Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
N9jNHnPi9is,Korean React to Kyline Alcantara | She grew up so well 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
smWFc6Q2JKM,What Are they doing at School!? - Korean Surprised by Filipino School TikTok | Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
F9SjnJaVEIQ,Korean React to Coco Martin | Korean girl found Filipino Crush 🤣,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
XgMNS-pBEyE,Filipino Students are So Brilliant 😂 | Korean react to No Bag Challenge,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
CKzRQvP8nfw,Korean React to Kim Domingo | Reason Why Korean Can't Look Right At Her 😂,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
QHaIjjMNlv8,Korean reacts to Hot Philippines Tiktok | Filipina's sexy tiktok dance move stole Koreans' hearts.,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
R9Fb-8KAZKQ,"Korean React to HORI7ON MV Dash, SIX7EEN | Better than Korean Idols..?! 😲",UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
eYUNJgBL0JM,Korean React to Maine Mendoza | She's so Natural Beauty Filipina 🥰,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
oQbRtBS_mRw,Korean React to Andrea So | Korean already know her from somewhere 😄,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
aL3dPU02wtA,Korean reaction to Discrimination against the Philippines | Very little English?,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
T7mVqa8Mxk4,Korean React to Maymay Entrata - What a Lovely Girl! | TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
6Ze8cgTZlIg,Filipino School Uniforms are So Beautiful! | Korean reaction to Phillippines Student TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
TU9Jt37qqwA,Beauty Filipinas so Attractive! | Korean reaction to Hot Philippines Tiktok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
UgnBPubKgRs,Korean React to Hori7on | They found Cha Eun-woo in Filipino 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
f7EZnyRGEDo,Korean React to Normal Filipino Family Gatherings | Is that really possible in the Philippines?! 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
aMahYsf2n10,Korean React to Belle Mariano - She won Drama Awards in Korea?! | TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
C6VRY1lVco0,Korean react to Graduation Song in the Philippines | Reminds of high school days 😭,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
3eqzYAiaTVM,Korean Impressed by AC Bonifacio's Dance for...? | Reaction to Philippines TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
OTRfpTpIfo0,Korean reaction to Ryan Bang | Who is him and why is this Korean so famous in the philippines? 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
EefcYJ1OqRg,Korean React to Natalia Guerrero | So Adorable young dancer 🥰,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
mSFeljN7V3E,Fell in Love with Harake Sisters! | Korean Reaction to Philippines TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
9ETaac4zo0E,Korean React to Sarah Geronimo | Please come Korea please 🥰,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
6oLrxVG4rRc,Amazing Filipinas in Korean Show | How all Filipinos sing so well?! | Korean Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
QXBa917tvDI,Isn't she Rapunzel?! | Korean Reaction to Philippines TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
Wwi8F9biYOk,Korean React to Jane de leon | Attractive hero Filipino actress 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
FjJ0kBns8og,Korean React to Sanya Lopez | Goddess was in the Philippines 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
I3wJsh-IjVs,Korean First reaction to OPM (Original Pinoy Music) | Pasilyo | They never knew this good 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
1x1nbap_EsQ,Pure Beauty Filipina Disney Princess | Korean reacts to Francine Diaz tiktok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
h5yvckB5gjE,Korean Reaction to Amazing Viral Filipino Karaoke | Filipinos are on a different level 😲,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
ZTgu3EJP_b8,Who is Korean Girl's Ideal Type in Filipino? | Korean Reaction to Handsome Pinoy TikTokers,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
U4xugRPjkWI,Fascinated in colorful traditional costume! | Korean react to Miss Universe Philippines 2021,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'miss universe']",PH
4pPm-3rWO_4,Korean trying Filipino crackers for the first time | What is your favorite Filipino Snack?,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
R92-Fw5nDL0,Filipina active as a Kpop Idol?! | Korean React to Lapillus CHANTY for the first time!,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
C90HPLeoQzQ,Korean React to Jessy Mendiola | She's really the mother of a child? 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
6UmAJDFONZw,Korean react to Alamat | Their music is so good..!,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
wd4bCl7eS_g,Korean React to Alden Richards | His smile stole the hearts of Korean Girls 😍,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
FWJwFTcPkyY,Korean react to Ricci Rivero proposal to Andrea Brillantes and Couple Tiktok | Cute Filipino couple,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
s39RVApYq4Q,Korean React to Maja Salvador | She looks like she was born in 2000 😵,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
f9Du9_Dn0PU,Korean React to Jollibee Commercials | So touching and amazing Commercials... 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
350hwxT3w8Y,Korean HS students' Reaction to Breathtakingly Handsome Filipino James Reid,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
dmEoXKW5JTs,Korean React to Gabbi Garcia | Literally FIlipina Hot Girl 🥵,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
L3U-G_VEmW4,She's like a Diva...! | Korean React to Nadine Lustre,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
cFfVXqH3Biw,Korean Reaction to SB19 Stell TikTok | He's like School Senior Never Exist 😂,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
jHXYmeEPx6o,Korean Favorite Filipino snack? | Korean trying Filipino snacks for the first time,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
Tuz9yZeQGq4,Filipinos eat Foods with their Bare Hands?! | Koreans Surprised Reaction to Boodle Fight(Kamayan),UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
8lyN4ZLGyDk,Craving for Filipino FOODs! | Korean react to Wake up in the Philippines:Tourism Ads 2020 part2,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
R70q7ooa4bY,Korean React to Dave Ildefonso | Korean Girls Want to Watch Oppa's Game in person 🥺,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
OMevsvpItww,The gap between rich and poor in the Philippines | This is so... | Korean Reaction,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
Mz0rMSx2edg,Korean Idols' First time Reaction to Filipino Female Idols BINI DIONE (feat. X:IN),UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
zEBXkmfHF18,Are Filipinos language geniuses?! | Korean react to 14 Reasons the Philippines Is Different,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines']",PH
HXyhlVAEgm8,How is this Possible?! | Korean Reaction to Filipino Glow Up Challenge TikTok,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok']",PH
vJACWP45Mxg,What do you mean 'They are not Dating?' 😳 | Korean React to Kristel Fulgar (+Big Boss),UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
QoPyPCcOcRw,Voice Kids Winner..?! Korean React to Lyca Gairanod,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'tiktok', 'filipino']",PH
SLKQ0MD90_I,Korean Idols' First time Reaction to OPM (Original Pinoy Music) (feat. X:IN),UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
3_SNyTjRyJI,Korean React to McCoy De Leon | His charming smile captivated Korean Students 🥰,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
moYseWASr30,Korean React to Jennylyn Mercado | Korean couldn't believe she was born in 1987 😳,UC6i-b_82Fu9hCcgVnJEuV-Q,Handa Studio Philippines,"['korean react to', 'reaction', 'Philippines', 'filipino']",PH
FkQ3g4SRE4s,Philippines Family and Invaders react to memes (2 guests)          (For 400+ subs),UC6k-25L3zChu75D9uYmfiHQ,CorruptedKitsune,[],PH
xBJR4fo5jX8,Is it safe for foreigners to go to the Philippines? Pt 1,UC6pVVzSYH6xwCvQ97hU9FHg,american perspective,"['travel vlog', 'vlog life', 'is it safe in the philippines', 'Philippines', 'Cebu', 'vlog', 'cebu travel vlog', 'Safety', 'Safe in the Philippines', 'philippines travel', 'philippines travel vlog', 'ayala cebu', 'ayala mall', 'vlogging', 'travel', 'safe travel', 'Asia travel']",US
sq1ZhfEWq1M,Robin Padilla asks Should foreigners in the Philippines speak tagalog,UC6sghBovuHXPrlkSP_5oXtg,Pageants and News,"['News', 'social', 'video', 'Facebook', 'media', 'internet', 'online', 'trending', 'facts', 'beauty', 'robin padilla', 'kim ji wan', 'pgt', 'pilipinas got talent', 'pgt season 6', 'robin', 'english', 'tagalog', 'language', 'television', 'movie', 'celebrity', 'singing', 'talent search', 'music']",US
F6pDPl-6W6o,I’m on tour 🎤 get tickets 🎟️ jiaoyingsummers.com,UC6tI7PwweyR3TQlsMTR1zWg,Jiaoying Summers,[],US
gOxmq3-QG6A,This is your sign to visit Philippines 🇵🇭,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
8-xY54feZA8,Foreigner about Filipino ❤️🫶What do you think about that? #philippines #shorts #shortsphilippines,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
ms0C6r58tiQ,First time singing videoke in the Philippines. Going to the Tuban Beach.,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,"['philippines', 'videoke', 'karaoke', 'foreignerinphilippines', 'firsttime', 'vloggerinphilippines', 'vlog', 'vlogging', 'exploringphilippines', 'pinoylife', 'pinoycountry', 'pinoy', 'lovephilippines', 'recommendation']",Unknown
4EYek0OwN6A,"First Filipino guy ever, visit Russian village in Samal Island, Philippines",UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,"['philippines', 'jelenakopilec', 'latvianinphilippines', 'russianinphilippines', 'samalisland', 'davaocity']",Unknown
Ju7cC_MNs9U,"First time driving car in Philippines, tasting  Marang and swimming in waterfalls",UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
3WB_7DYb8zA,European Family cook Filipino dish CRISPY PATA for a first time |The Result is Finger-Lickin' Good!,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
qGz31Hy9jxw,Foreigner Family going in Jollibee for a first time  and steer the ferry in the Philippines ⛴️ 🇵🇭,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
ELSrAK_pzC4,"First time night street food market in Davao with kids | Philippines,  Mindanao 🇵🇭",UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
V1AixzXxEkM,Foreigner about Filipino ❤️🫶What do you think about that? #shorts  #shortsphilippines  #Philippines,UC6tTTsFKifxEhOIMI2HtLeQ,Jelena Kopilec,[],Unknown
ICXcfH7rm74,"7 SURPRISES - First time in DUMAGUETE CITY, PHILIPPINES",UC6tfBpIVlXZehYg6mvV-qWg,Meljean Solon,"['meljeansolon', 'cebu', 'city', 'philippines', 'DUMAGUETE', 'dumaguetecity', 'firsttimedumaguete', 'dumaguetetravel', 'dumaguetevlog', 'bestofdumaguete', 'whattododumaguete', 'thingstododumaguete', 'traveldumaguete', 'negros', 'whattodonegros', 'pointsofinterest', 'dumagueteatnight', 'nightlifeindumaguete']",PH
Fw1lY4IxWXk,Things Filipina FEARS When Dating A Foreigner - Philippines,UC6tfBpIVlXZehYg6mvV-qWg,Meljean Solon,"['meljeansolon', 'cebu', 'philippines', 'house tour philippines', 'house building province', 'province life', 'province life philippines', 'philippines house build', 'living in philippines as a foreigner', 'simple life philippines', 'province life vlog', 'simple province life', 'philippines travel updates', 'vaccination philippines', 'ldr relationship', 'philippines travel update today', 'foreign tourist in the philippines 2021', 'filipina fears', 'filipina fears when dating foreigner', 'filipina and foreigner']",PH
JEW4PuDTh1M,Pranking Scarlet For the First Time! ( Hilarious!!! ) Province Philippines,UC6tfBpIVlXZehYg6mvV-qWg,Meljean Solon,"['meljeansolon', 'cebu', 'philippines', 'house tour', 'house tour philippines', 'house building', 'house building philippines', 'house building province', 'province life', 'province life philippines', 'philippines house build', 'philippines house tour', 'cheap house build philippines', 'philippines house building cost', 'living in philippines as a foreigner', 'simple life philippines', 'province life vlog', 'living in cebu', 'simple province life', 'philippines travel updates', 'vaccination philippines', 'ldr relationship']",PH
