Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
hLBGWxCib4Q,ALIP BA TA - DORAEMON Theme Song Guitar Cover || Japanese Reaction Reaksi Orang Jepang,UCIo3wJO5p5DXPtK49cr4V_g,Ryu Indonesia,"['alip ba ta', 'alip ba ta doraemon', 'alip ba ta doraemon mv', 'alip ba ta doraemon reaction', 'alip ba ta reaction', 'doraemon', 'doraemon alip ba ta', 'doraemon alip ba ta mv', 'doraemon alip ba ta reaction', 'doraemon reaction', 'react to alip ba ta', 'react to alip ba ta doraemon', 'react to doraemon', 'react to doraemon alip ba ta', 'reacting to alip ba ta doraemon', 'reaction to alip ba ta', 'reaction to doraemon alip ba ta', 'japanese couple reaction', 'japanese reacts to alip ba ta', 'nobita doraemon']",Unknown
1U-Ru3SB9Fg,American Learning Tagalog | Trying to Learn Filipino | Tutoring a Foreigner | Teaching Tagalog,UCIo9819Ybn4qeWLJ_wJvoSw,CheckouttheRILEYS,"['philippines', 'experience', 'pilipinas', 'pinoy experience', 'kano', 'expat', 'tutoring', 'Speaking', '2nd', 'language', 'Want to learn', 'Farming', 'foreigner', 'learning tagalog', 'American Learning Tagalog', 'Trying to Learn Filipino', 'philippines vlog', 'Tutoring a Foreigner', 'Teaching Tagalog', 'filipino language', 'learn tagalog', 'learn tagalog for beginners', 'learning tagalog for beginners', 'american and filipina', 'how to', 'the philippines', 'learn filipino', 'language learning', 'foreigner speaking tagalog']",US
wccH0VLG1QE,KOREANS REACT TO JOSHUA GARCIA,UCIqsYnifTohuRqM1ij8CZRA,Totoo TV PH,[],GB
W_WXYk6GFR4,Actresses React to Joshua Garcia The Ultimate Leading Man,UCIqsYnifTohuRqM1ij8CZRA,Totoo TV PH,[],GB
JoL032MqktA,Foreigner in the market in manila / when i say i speak little tagalog #philippines #funny,UCIs4XKLneLF3BHrLdKAy-0Q,Aiwon-Ah,[],PH
llUTdetPrNQ,LDR| Long Distance Relationship First Time Meeting in Philippines|Canadian Filipina|After 10 Months!,UCIs8PlgaK1ObrHb0m-BpWog,Rick&Mari | A Canadian Filipino Family,"['First Time meeting', 'Ldr couple', 'LDR FIRST MEETING', 'Philippines', 'Canadian Filipina Couple', 'First time meeting in the Philippines', 'Couple']",US
ERKhXnm4D-c,I try tricycle for the first time in the philippines  #shortsfeed #yiutubeviralshorts #shortsfeed,UCIsxwBPrm_-Sre9ayQLuPZA,James Susano,[],PH
mRJ95wq8-UE,Past Countryhumans react to......//FIRST VIDEO//MY AU//COUNTRYHUMANS//NO SHIPS//,UCIwNe4ug9qE2ii5frrCURCQ,L I N_X Y,[],Unknown
vP6IMkLdk4A,Meeting My Long-Distance Girlfriend For The First Time,UCIxYUjbVYeYZGUk1EZj_cBw,Jamie Barclay,"['Long-Distance', 'girlfriend', 'meeting her for the first time', 'meeting long distance girlfriend for the first time', 'meeting her in person for the first time', 'finally meeting her', 'dubai', 'coming of age', 'indie', 'indie coming of age', 'indie coming of age movie', 'vlog', 'travel vlog', 'long distance', 'long distance relationship', 'long distance relationship surprises', 'long distance love', 'long distance surprises', 'long distance relationships', 'airport', 'meeting my boyfriend for the first time long distance']",GB
Rq-oCKFeDA8,Chris Tucker Visits Jackie Chan in China,UCJ0uqCI0Vqr2Rrt1HseGirg,The Late Late Show with James Corden,"['late show james corden', 'james corden', 'reggie watts', 'late late show', 'the late late show', 'late night', 'late night show', 'comedy', 'funny jokes', 'jokes', 'Funny', 'Funny videos', 'humor', 'joke', 'funny joke', 'youtube funny videos', 'funny videos youtube', 'really funny jokes', 'comedians', 'comedian', 'funny clips', 'stand up comedy', 'celebrity', 'celebrities', 'celebrity news', 'celebrity gossip', 'hollywood', 'talk show', 'famous people', 'celeb news', 'celebs', 'celeb gossip', 'celeb']",Unknown
x3pJNf-vbd8,We found a SECRET BEACH in the Philippines!,UCJ2fzQmbaIUw25ioctLFXAQ,Ashton,[],US
NNGVuT_BZNs,CANADIAN TRYING FILIPINO FOOD *SPAMSILOG* BREAKFAST | BAWAL ANG FOREIGNERS SA PHILIPPINES,UCJ4-rvAf2qZ40vdbFHEHsjg,The Gress Family,"['Buhay canada', 'CANADIAN TRYING FILIPINO FOOD *SPAMSILOG* BREAKFAST | BAWAL ANG FOREIGNER SA PHILIPPINES', 'Canadian trying food', 'Daily vlogs', 'Family vlogs', 'Filipino breakfast', 'Filipino food', 'Filipino food reaction', 'Foreigner trying Filipino food', 'Tagalog vlogs', 'Trying filipino food', 'americans try filipino food', 'best filipino food', 'eating filipino food', 'filipino food mukbang', 'filipino food review', 'filipino food taste test', 'first time trying filipino food', 'spamsilog']",CA
fsSgPea3ZC8,FOREIGNER TRIES FILIPINO JOBS #4 🇵🇭 Sugar Cane Worker / Trabahador Sa Katubhan,UCJ9UB8mDLB71P3CX2rfInUQ,The Allens,"['employment in the philippines', 'FILIPINO JOB CHALLENGE', 'WORKING IN THE SUGAR CANE', 'FOREIGNER TRIES FILIPINO JOBS', 'filipino british parents', 'ORMOC CITY', 'SUGAR CANE WORKER', 'foreigner speaking bisayan', 'british vlogger in philippines', 'british vlogger in Ormoc City', 'british vlogger speaking bisayan', 'Filipino Family Vlog', 'Interracial Couple', 'becoming filipino', 'bisayang hilaw', 'pamilyang purdoy', 'sugarcane', 'pamilyang ormocanon vlog', 'WORKING IN THE PHILIPPINES', 'FILIPINO JOBS']",PH
WGAb_06qhz0,trying buko pie in the Philippines,UCJ9XlYXgHhJmIWlkD6WGrxQ,Edwin Razon,[],Unknown
DqaY6s2aFj4,My First Trimester Pregnancy Tips & Experiences! | AllysiuTV | Philippines,UCJBeu79zaSBmldL0yhiw24Q,AllysiuTV,"['pregnancy journey', 'maternity', 'first trimester', 'tips and experiences', '1st trimester', 'pregnant', 'filipino', 'philippines', 'tagalog']",PH
-tFt3hShgDg,Foreigners Reaction to Filipinos Reaction at the Airport | Miss Universe Catriona Gray,UCJC6UiSrnyNXLAWv38rYXjg,Pinoy Knows TV,[],Unknown
KUDi4CwJN2k,Are you looking for love? #philippines #angelescity #expat #travel #vlog #filipino,UCJM37yOZ0nOBiS0HzBx3nmA,IRL Media PH,"['Philippines', 'Angeles City', 'Pampanga', 'clark', 'expat', 'Filipina', 'pillipines', 'street photography', 'relationships']",US
LmV_jKnBbDo,Is it WORTH it for a foreigner? #philippines #angelescity #travel #olangapo #vlog #expat #subic,UCJM37yOZ0nOBiS0HzBx3nmA,IRL Media PH,[],US
W9m0B6aA7_c,Haiku 5-7-5 ( Filipino example),UCJM6B6rQWGm4_S4zN5DTopg,Nutsy Nuts,[],Unknown
32VTMv_TCv4,when a foreigner speaks japanese,UCJMY3mziqtQtziWpZGKQduA,BOB,"['Skit', 'Japan skit', 'Funny Japan Skit', 'Funny Japan', 'Nihongo', 'nihongo jouzu', 'jouzu na nihongo', 'sketch', 'funny', 'Abroad', 'Abroad in Japan', 'Abraod in Japan Funny', 'Funny moments in Japana', 'Funny moments in Japan', 'Funny Stories Japan', 'Black Experience', 'Experience Japan', 'Dogen', 'Dogen sensei', 'is my teach', 'Genki I', 'Genki II', 'Waseda', 'Keio', 'Tokyo', 'Osaka', 'Shibuya', 'Shinjuku', '面白い', '面白い動画', '日本語', '外国人', 'あるある', 'スキット', 'ブリアン']",Unknown
g9gQ-Zsq68Q,Bnha react to Philippines 🇵🇭✨ || My Au || Gacha Club || Read Description ||,UCJNxB0VUSqqFFL4caRibmYA,☾༺ ìtz_Gåläxìán_J.༺☽,[],PH
9idbCqL8-6A,Filipino people answer tricky questions: No true love or no sex? (Street Interview) | HumanMeter,UCJQS8oMQhWqhbkhIsBBytcQ,HumanMeter,"['Filipino people answer tricky questions', 'Filipino people answer tricky questions: No true love or no sex? | HumanMeter', 'social experiment', 'tricky questions', 'true love', 'sex life', 'finding true love', 'street interviews', 'asking strangers questions', 'asking people', 'street style interviews', 'people talks', 'vox pop interviews', 'filipino', 'humanmeter', 'pinoy', 'funny interview', 'philippines', 'funny trick questions', 'asking people questions', 'trivia questions', 'simple questions', 'trick questions', 'funny']",Unknown
VVCoHugntmw,My first experience trying Filipino food,UCJQVsC3XcvuRMRr-jD_kTPw,Lisa Nguyen,"['Kansas City', 'Filipino Food']",US
zXDEa_GuuPQ,Trying Filipino Food,UCJQVsC3XcvuRMRr-jD_kTPw,Lisa Nguyen,"['Filipino Food', 'Los Angeles', 'Longanisa', 'Lumpia', 'Garlic Fried Rice', 'Chicken Adobo']",US
94aADSdQ-I8,FALA QUEM QUE TE MACHUCA - MC PH e Wiu - Eu Tenho Que Me Decidir (Pedro Lotto e Wey) 2024,UCJV9_dvtcJm3wNmPi8qwgvw,RYAN ELENCO DO FUNK,"['mc ph', 'wiu', 'MC', 'mc ph 2023', 'álbum mc ph', 'mc ph wiu', 'Mc Ig', 'mc ph ocdm', 'MC Ph e Wiu', 'canal mc ph', 'mc ph grana', 'Mc Ryan SP', 'Mc Pho Cara do Momento', 'MC Kevin', 'MC Ph Wiu Borges', 'mc paiva', 'eu tenho que me decidir - mc ph', 'telefone', 'mc ph giro louco', 'Wiu Ryan', 'wiu mc ph', 'wiu felina', 'MC Hariel', 'mc don juan', 'wiu clipe', 'Borges e Wiu', 'Mc Ph Borges Wiu', 'Mc Daniel', 'Chris MC e Wiu', 'wiu lagrimas', 'letra de wiu', 'vídeo wiu', 'wiu pitbul', 'status wiu', 'wiu 30 praum']",BR
KQ589wmw-j0,FIRST TIME trying PANDA EXPRESS in the PHILIPPINES,UCJX9p4c81NoZ4_TFME-yY6g,The Chui Show,[],PH
sFTCSWdickA,FILIPINO tries SINGAPORE Local Street Food!! 72 Hours of EATING! (Full Episode),UCJX9p4c81NoZ4_TFME-yY6g,The Chui Show,[],PH
HLgfR-shTfY,First time trying IKEA FOOD in the Philippines! Masarap nga ba?,UCJX9p4c81NoZ4_TFME-yY6g,The Chui Show,[],PH
wqxpnQjfH7o,The Chui Show: FILIPINO Tries Indonesian Street Food!! 72 Hours in Jakarta! (Full Episode),UCJX9p4c81NoZ4_TFME-yY6g,The Chui Show,[],PH
xW4FXlf7JlQ,Foreigners Experience Rural Philippines Province Life! 🇵🇭 (Culture Shock),UCJXfUnmNgN9KLJMAkPa7jHw,Cav and Nicole,"['philippines', 'filipina', 'filipino', 'tagalog', 'lifestyle', 'fashion', 'vlogger', 'vlogs', 'entrepreneur', 'couple channel', 'wife', 'husband', 'family', 'interracial couple', 'mixed couple', 'couple', 'manila', 'manila philippines', 'expats']",US
XAOsZHe93LQ,Our FIRST Time Experiencing Christmas Spirit in the PHILIPPINES! 🇵🇭 (Vlogmas Day 1),UCJXfUnmNgN9KLJMAkPa7jHw,Cav and Nicole,"['philippines', 'filipina', 'filipino', 'tagalog', 'lifestyle', 'fashion', 'vlogger', 'vlogs', 'entrepreneur', 'couple channel', 'wife', 'husband', 'family', 'interracial couple', 'mixed couple', 'couple', 'manila', 'manila philippines', 'expats']",US
zntdzvok4uY,Foreigners React to FILIPINO GESTURES!,UCJYXyKIY-jTCmEnkJza-AVA,Nate Punzalan,"['vlog', 'vlogger', 'pinoy', 'philippines', 'filipino', 'tagalog', 'funny', 'english', 'inspirational', 'Frozen bad lip reading', 'foreigners react to filipino gestures']",PH
9A6XrHm3v2A,MCD S1 react to aphmau Part 5,UCJZIeCCEBP5Gk3cOYdmNhbg,•Aphie_Potato•,[],Unknown
tyUnvkh8N-8,#MarLyn 29 Year OLD  Province Girl in The Philippines Looking For Someone!,UCJ_5ACJdQRwThEHiWCZJX4w,Today with Baby Mae,"['paul old dog new tricks youtube', 'philippines vlog', 'how to meet a short time girl', 'beautiful filipina women', 'today with baby mae', 'old dog new tricks youtube', 'se asia', 'paul in the philippines youtube', 'every woman has a story', 'today with baby mae youtube', 'se asia travel vlog', 'baby mae philippines', 'regular guy in the philippines', 'paul old dog youtube', 'foreigner in the philippines vlog', 'every woman has a story youtube', 'how to meet and marry asian women', 'se asia travel']",US
fLBP3RjnVKs,30 years living in the Philippines as a Foreigner! 🇵🇭,UCJ_7NsTniv09HWWq2Ht_PZQ,Van & Joe,"['philippines vlog', 'life in the philippines', 'the philippines', 'filipina wife', 'living in the philippines', 'foreigner in the philippines', 'philippines vlog travel', 'french in the philippines', 'philippines', '30 years in the philippines', 'Roam with joe', 'how is life in the philippines now', 'how is life in the philippines', 'what to do in the philippines', 'filipino culture', 'philippines vlog foreigner', 'life in the philippines vlog', 'philippines life', 'philippines travel', 'philippines travel vlog']",PH
Ftc-GvvzPkU,Foreigner built his Beach House in the Philippines 🇵🇭,UCJ_7NsTniv09HWWq2Ht_PZQ,Van & Joe,"['house tour', 'beach home philippines', 'filipino home', 'living abroad', 'life in the philippines', 'the philippines', 'philippines vlog', 'foreigner home philippines', 'becoming filipino', 'living in the philippines', 'beach house philippines', 'the philippines life', 'siquijor island philippines', 'vlogger philippines', 'foreigner building a cheap house in the philippines', 'retiring in paradise', '30 years in the philippines', 'foreigner and a filipina relationship', 'building a house in the philippines']",PH
emcVd1DsVz0,Can I kiss the employee? 💋💋 Gacha Meme / trend || ItsFunneh/ Krew / Alec♥️‎@ItsFunneh ,UCJbk_0tA1lLVI04nuUfgsPg,Gacha Life Empress,[],PH
5EHevNoREO4,"HEART IN PARIS EP 1: SHOPPING, FILIPINO MART, AND HANGING OUT WITH FRIENDS | Heart Evangelista",UCJdFejePA1O6fuKKwRqF6tg,Love Marie Escudero,[],PH
-Qrilv3rEqg,LIVING on FILIPINO FOOD for 24 HOURS! (First Time Trying Filipino Food)!,UCJdLzKzBQIsY3IIsCxGS7EA,Lucile,"['Americans try filipino food', 'first time trying filipino food', 'filipino food', 'jollibee', 'best filipino food', 'filipino food mukbang', 'filipino food taste test', 'filipino food reaction', 'lechon', 'chicken adobo', 'ube', 'little manilla', 'filipinotown', 'filipino food challenge', '24 hour', '24 hour challenge', 'eating filipino food', 'livingbobby', 'strictly dumpling', 'filipino breakfast', 'tapsilog', 'banana ketchup', 'filipino snacks', 'filipino dessert', 'philippines', 'filipino food feast', 'food challenge', 'food', 'eat']",US
0PtvaZSaW9s,Slow Rock Filipino Love Songs Full Album - Nonstop Slow Rock Tagalog Love Songs 80's 90's Playlist,UCJm1G3Dia-gB-B_fsHfOmQg,스포츠분석 에이스,"['Slow Rock', 'Slow Rock Tagalog', 'Slow Rock Tagalog Love Songs', 'Slow Rock Tagalog Love Songs Full Album', 'Non Stop Slow Rock Medley', 'D` Best NON STOP SLOWROCK 2018', 'SLOWROCK 2018', 'slow rock tagalog medley non stop remix', 'slow rock tagalog love songs', ""slow rock tagalog songs 80's"", 'slow rock tagalog medley', 'slow rock tagalog love song remix', 'non stop love songs 80s 90s', 'slow rock love songs 80s 90s', 'non stop love songs 90s', 'kung wala ka']",MT
-EunD_80FWo,"Foreigner Reacts To The Best Universities In The Philippines (DLSU, ADMU, UST)",UCJouJhscNGq3LoYkqEuv26g,No name No grade,"['dlsu vs admu', 'dlsu vlog', 'dlsu vs ust', 'dlsu admu', 'dlsu assumptions', 'dlsu campus tour', 'dlsu college vlog', 'dlsu campus', 'dlsu dasmarinas', 'dlsu d campus tour', 'dlsu frosh', 'ateneo de manila university', 'ateneo vs ust', 'ateneo vs lasalle', 'ateneo vlog', 'ateneo campus tour', 'ateneo de manila university tour', 'ateneo de manila', 'ust vlog', 'ust vs ateneo', 'ust vs dlsu', 'ust vs up', 'ust campus tour', 'ust chant', 'ust college', 'ust cheer yell', 'ust dorm', 'ust dorm tour', 'ust dlsu']",US
Gs9DkW46_l4,Taal Volcano Eruption Luzon | Philippines 2020 | Foreigners Reaction,UCJqFke5HEUbD1IXf0wzEqbg,Jordan Melby Vlogs,"['taal', 'taal volcano', 'taal volcano eruption', 'taal volcano eruption 2020', 'taal volcano live', 'taal volcano update', 'taal eruption', 'taal volcano news', 'taal volcano philippines', 'the philippines', 'filipino']",US
dmZc6Tl8rEI,Filipinos in Syria EOD | AMERICAN IMPRESSED! (REACTION),UCJqFke5HEUbD1IXf0wzEqbg,Jordan Melby Vlogs,"['philippines', 'the philippines', 'reaction', 'reaction video', 'philippines reaction', 'filipino', 'filipinos in syria', 'itskevo', 'battle of marawi', 'pinoy', 'manila', 'ofw', 'happy reaction']",US
H6xb9YIQ448,TOP 10 PHILIPPINES Worlds Best Travel Destinations |REACTIONS with MY FOREIGNER CO-TEACHERS,UCJr5DyYBZSixVxOQssi5G-Q,Bhagdao Etc.,['#Reactions'],TH
3xNAKMuuR8A,Trying To Finish Delicious Filipino Food | Asmr,UCJrSMYfC4RgkRgaZETyi7Xw,Musa ASMR,"['food', 'street food', 'philippine', 'filipino', 'philippines street food', 'philippines food', 'filipino food', 'filipino street food', 'chopstick travel', 'luke martin', 'luke martin philippines', 'street food in the philippines', 'manila', 'manila food', 'manila street food', 'luke martin manila', '24 hours filipino street food', 'ugbo', 'lechon', 'The Chui Show', 'chui', 'chui manila', 'what to eat manila', 'travel the philippines', 'philippines 2023', 'mo eats asmr']",Unknown
oNU3fVnM99k,Why are you coming to the Philippines honestly? Women? Financial freedom?snorkeling?,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
rJ3BBhCpx4M,The REAL TRUTH about living in the Philippines exposed by a foreigner…🇵🇭,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
SoYGZUnE-Iw,🇵🇭 Are YOUNG Filipinas attracted to OLD Foreigners? (65+) THE HARSH TRUTH REVEALED,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
GxoyDxpU5ag,🇵🇭 Dont let THIS happen to you In the Philippines! Be Careful Guys…🇵🇭,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
glwbkzesqjg,How to stay in the Philippines long term as a foreigner 🇵🇭,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
WwdeNF17y88,Foreigner plays the Philippines lottery 🇵🇭 #makati #travel #manila #philippines #boracay #bgc,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
sGNo1Z2uHio,5 reasons why foreigners leave the Philippines and head back west.,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
5MEV5Y6ljuE,🇵🇭 Are Filipinas genuinely attracted to average old foreigners? (65+) let your voice be heard.,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
OjW0YV0weUA,Can a foreigner make money in the Philippines? 🇵🇭,UCJsUPQs-NSevvUxKmtvdQxw,Jasper in the Philippines 🇵🇭 ,[],Unknown
AhSU1gpNvCg,:() #funny #sad #love #memes #duet #meme #animation #piggybook1 #fairyart #filipino,UCJzWQBwWPDxeO8e3lQdLjlQ,CoolSlushie,[],Unknown
9wQmHkkJud4,Trying FILIPINO Food for the first time!🇵🇭,UCK1e5woq-tXMw8IEJNM-3nQ,Sierra x Monyeh,[],Unknown
GM6CHwKHqxo,They LOVE Filipino Food! -  ItsJudysLife Vlogs,UCK2ACorzpH-igxuHZ2ObCEA,itsJudysLife,"['itsjudyslife', 'judyslife', 'judy', 'its judys life', 'itsjudytime', 'daily vlog', 'vlog', 'baby', 'baby videos', 'mom', 'mother', 'moms', 'father', 'dad', 'babies', 'family', 'parents', 'couples', 'couples vlog', 'toddler', 'toddlers', 'julianna', 'benji', 'benjimantv', 'twins', 'baby twins', 'newly weds', 'its judy time', 'judy time', 'judys vlog', 'judy life', 'mommy vlogs', 'mommy vlogger', 'family vlogger', 'family vlogs', 'family vloggers', ""judy's life"", ""it's judy life"", ""it's judy's life"", 'its judys time', 'sinigang', 'school work', 'fridge', 'cooking', 'throw back']",US
VnZaJYudHys,Foreigner Couple in Philippine Countryside Life and Cooking Pork Soup #shorts #philippines,UCK55GrGCSgs2BFcGJnBOngw,BapmukjaGO Shorts,"['BapmukjaGO', '밥먹자GO', 'cooking', 'cooking videos', 'cooking short story', 'short story', 'korean cooks in philippines', 'life in philippines', 'philippine countryside']",PH
AuGOsRWzvLU,Foreigner Falls on “Lomot” Very Dangerous 🥺 Philippines Surigao City,UCK6lhJvYRLSrHqJTXgihmTg,Philippine Travel Adventures,[],Unknown
P3OSTVCYFXM,Foreigners Impression about Cebu | Ask Random Foreigners Challenge | Maistrang Laagan,UCK7pxD0lauuycuQWuUVi01A,Maistrang Laagan,"['cebu city', 'cebu', 'foreigners impressions', 'impressions about cebu', 'what foreigners say about cebu', 'why foreigners love cebu', 'Maistrang Laagan', 'Ask A Foreigner Challenge']",PH
KzJh96uENXo,Foreigners Around the world Sing ABS-CBN Christmas Station ID | Liwanag at Ligaya | Star ng Pasko.,UCK8XO9Hu6KRvVRDafepMPxQ,Spotted PH,"['Abs-cbn', 'Star Ng Pasko 4JF', 'Joshua Lopez-Pinoy kid || sing Star ng Pasko Abs-Cbn Christmas station Id 2009 with Israeli Kids', 'AbsCbnChristmasStationId2009', 'Mga students ko dito sa Thailand umawit ng STAR ng Pasko.', 'Mga Foreigners Kinakanta Pala Ang ABS-CBN Christmas Station ID', 'Star ng pasko', 'ABS-CBN Christmas ID 2020', 'Ikaw Ang Liwanag At Ligaya', 'ABS-CBN Philippines', 'ABS-CBN Christmas Station ID 2020', 'Kapamilya Forever', 'ABS-CBN Station ID', 'Kapamilya Channel']",PH
fedyArrEPUk,convos with luke and driving in the philippines for the first time | philippines 2023,UCK9a6dP7PCy62uWqr6rbEhA,Danica Bea Vidana,[],Unknown
WnjtGxWUw3A,NAG GUESTING SA SBS FILIPINO DOWN UNDER LOVE STORY SA AUSTRALIA 🇦🇺 ❤️ Selfy Edz,UCKAvAzyMSG30Kss-uW51PFA,Selfy Edz,"['sbs filipino', 'sbs filipino love down under', 'sbs filipino Australia', 'pinay', 'filipina', 'buhay Australia', 'filipina married to foreigners', 'filipina Nigerian couple in Australia', 'age gap couple', 'age gap couple love story', 'Adelaide', 'Australia', 'Philippines']",AU
1AQZ8828RmY,OneRepublic in Manila • Apologize feat. Filipino Audience (Part II),UCKB-hV-OpP96oNRS8O7v0Zg,Kerwin Adan,[],Unknown
R2L1sdri9CM,Seeing if my Italian husband will react to me breaking the spaghetti again😂 #shorts,UCKJVF9o5PeYGEo1Y0LHJmFg,Carlo and Sarah,[],US
